day,all_feats,buildings,highways,amenities,new_features,uid,chapter
2023-02-08,12012.857142857143,11001.285714285714,575.7142857142857,34.285714285714285,11188.57142857143,75.28571428571429,38.285714285714285
2023-02-09,12302.142857142857,10994.857142857143,745.8571428571429,33.285714285714285,11405.285714285714,83.28571428571429,40.285714285714285
2023-02-10,13184.57142857143,11673.857142857143,923.4285714285714,22.285714285714285,12140.57142857143,90.0,41.857142857142854
2023-02-11,13724.285714285714,12175.285714285714,991.4285714285714,20.714285714285715,12575.857142857143,92.85714285714286,42.42857142857143
2023-02-12,14371.42857142857,12786.714285714286,1047.5714285714287,19.571428571428573,13212.714285714286,92.85714285714286,42.42857142857143
2023-02-13,14215.857142857143,12639.857142857143,1069.7142857142858,18.857142857142858,13047.57142857143,90.71428571428571,41.42857142857143
2023-02-14,13864.42857142857,12236.285714285714,1067.0,20.142857142857142,12624.714285714286,89.57142857142857,41.0
2023-02-15,12977.42857142857,11398.142857142857,1040.0,19.285714285714285,11698.0,87.14285714285714,40.857142857142854
2023-02-16,12239.857142857143,10918.285714285714,910.8571428571429,21.285714285714285,11015.142857142857,81.42857142857143,39.142857142857146
2023-02-17,10558.57142857143,9398.57142857143,807.5714285714286,22.571428571428573,9445.285714285714,74.57142857142857,37.857142857142854
2023-02-18,9881.142857142857,8766.285714285714,748.7142857142857,25.285714285714285,8804.42857142857,74.28571428571429,38.142857142857146
2023-02-19,10975.57142857143,9792.714285714286,818.4285714285714,29.857142857142858,9840.0,73.14285714285714,38.0
2023-02-20,10982.142857142857,9825.42857142857,768.8571428571429,29.714285714285715,9860.714285714286,73.42857142857143,38.0
2023-02-21,11533.285714285714,10391.285714285714,772.2857142857143,30.857142857142858,10404.142857142857,74.71428571428571,37.857142857142854
2023-02-22,13764.57142857143,12370.0,971.8571428571429,32.857142857142854,12529.714285714286,76.85714285714286,37.714285714285715
2023-02-23,14202.57142857143,12662.57142857143,1037.142857142857,31.857142857142858,12859.42857142857,79.14285714285714,38.42857142857143
2023-02-24,16063.0,14419.714285714286,1091.5714285714287,35.57142857142857,14615.857142857143,83.28571428571429,40.142857142857146
2023-02-25,16433.285714285714,14631.857142857143,1109.142857142857,97.0,15005.285714285714,84.85714285714286,41.142857142857146
2023-02-26,14679.285714285714,12906.142857142857,989.0,171.28571428571428,13265.42857142857,84.28571428571429,41.285714285714285
2023-02-27,13855.857142857143,12084.857142857143,994.7142857142857,174.57142857142858,12448.0,83.57142857142857,41.142857142857146
2023-02-28,14027.142857142857,12163.0,979.2857142857143,181.85714285714286,12667.857142857143,84.42857142857143,42.142857142857146
2023-03-01,11613.857142857143,10007.42857142857,783.7142857142857,180.42857142857142,10413.285714285714,80.85714285714286,41.714285714285715
2023-03-02,11141.42857142857,9548.857142857143,795.1428571428571,182.28571428571428,9958.285714285714,76.28571428571429,40.142857142857146
2023-03-03,9600.285714285714,8027.714285714285,769.0,227.28571428571428,8184.714285714285,70.85714285714286,38.857142857142854
2023-03-04,9351.285714285714,7822.285714285715,792.5714285714286,170.14285714285714,7937.0,69.42857142857143,37.57142857142857
2023-03-05,10266.285714285714,8846.0,788.1428571428571,93.85714285714286,8848.142857142857,69.42857142857143,36.857142857142854
2023-03-06,10995.42857142857,9549.285714285714,858.8571428571429,94.71428571428571,9543.285714285714,66.28571428571429,36.0
2023-03-07,11113.285714285714,9780.857142857143,887.2857142857143,95.14285714285714,9655.857142857143,62.142857142857146,34.42857142857143
2023-03-08,11386.714285714286,10048.714285714286,885.8571428571429,101.71428571428571,9910.857142857143,61.57142857142857,33.714285714285715
2023-03-09,11355.42857142857,9911.57142857143,1010.7142857142857,104.28571428571429,9726.714285714286,62.285714285714285,34.714285714285715
2023-03-10,11373.857142857143,10007.285714285714,984.8571428571429,57.714285714285715,10103.142857142857,63.42857142857143,34.285714285714285
2023-03-11,10653.857142857143,9303.285714285714,917.0,52.285714285714285,9369.57142857143,61.285714285714285,33.857142857142854
2023-03-12,9003.142857142857,7698.285714285715,880.1428571428571,49.285714285714285,7786.428571428572,59.142857142857146,33.285714285714285
2023-03-13,7643.428571428572,6490.428571428572,729.0,46.42857142857143,6557.285714285715,59.57142857142857,33.857142857142854
2023-03-14,6603.571428571428,5449.285714285715,689.7142857142857,45.0,5552.857142857143,60.57142857142857,34.285714285714285
2023-03-15,6227.142857142857,5067.0,687.4285714285714,40.57142857142857,5155.0,62.142857142857146,34.714285714285715
2023-03-16,5833.0,4872.428571428572,503.14285714285717,63.142857142857146,4958.142857142857,61.142857142857146,34.285714285714285
2023-03-17,5140.0,4193.857142857143,492.0,66.0,4255.714285714285,60.0,34.285714285714285
2023-03-18,4939.285714285715,4133.714285714285,487.2857142857143,70.0,4119.142857142857,61.714285714285715,35.714285714285715
2023-03-19,5012.857142857143,4087.5714285714284,567.2857142857143,90.57142857142857,4102.285714285715,62.285714285714285,36.857142857142854
2023-03-20,5112.428571428572,4113.571428571428,626.7142857142857,101.14285714285714,4149.285714285715,63.142857142857146,37.0
2023-03-21,4714.285714285715,3742.5714285714284,644.4285714285714,98.28571428571429,3731.285714285714,61.142857142857146,36.42857142857143
2023-03-22,5199.857142857143,4069.0,615.0,125.0,4275.571428571428,59.142857142857146,35.714285714285715
2023-03-23,5365.285714285715,4138.285714285715,670.0,98.85714285714286,4462.571428571428,61.0,36.42857142857143
2023-03-24,5884.285714285715,4660.428571428572,629.7142857142857,124.71428571428571,4995.0,64.57142857142857,37.285714285714285
2023-03-25,6289.0,4719.428571428572,635.1428571428571,134.42857142857142,5411.428571428572,63.714285714285715,36.57142857142857
2023-03-26,6182.428571428572,4721.142857142857,553.0,116.0,5398.285714285715,63.57142857142857,35.714285714285715
2023-03-27,5952.714285714285,4562.0,484.42857142857144,112.71428571428571,5210.285714285715,62.714285714285715,35.42857142857143
2023-03-28,5922.571428571428,4558.285714285715,452.2857142857143,127.28571428571429,5238.285714285715,62.285714285714285,34.57142857142857
2023-03-29,5378.857142857143,4173.0,453.2857142857143,120.85714285714286,4653.428571428572,63.142857142857146,35.42857142857143
2023-03-30,5117.714285714285,3945.0,478.85714285714283,125.71428571428571,4365.428571428572,62.0,34.857142857142854
2023-03-31,4656.428571428572,3508.5714285714284,468.0,99.0,3927.285714285714,59.57142857142857,34.857142857142854
2023-04-01,4767.857142857143,3926.4285714285716,512.0,94.42857142857143,4012.5714285714284,62.142857142857146,35.285714285714285
2023-04-02,4737.714285714285,3834.0,565.2857142857143,103.57142857142857,4000.1428571428573,63.714285714285715,35.714285714285715
2023-04-03,4874.0,3905.8571428571427,617.8571428571429,108.85714285714286,4117.285714285715,64.57142857142857,35.857142857142854
2023-04-04,5079.857142857143,4051.5714285714284,578.0,108.71428571428571,4310.142857142857,66.14285714285714,38.0
2023-04-05,4692.0,3689.8571428571427,568.4285714285714,98.85714285714286,4015.1428571428573,65.57142857142857,38.142857142857146
2023-04-06,4607.0,3762.285714285714,420.0,101.28571428571429,4017.285714285714,64.28571428571429,37.42857142857143
2023-04-07,4276.142857142857,3455.714285714286,401.0,112.71428571428571,3669.8571428571427,60.0,35.0
2023-04-08,3860.5714285714284,3034.714285714286,394.42857142857144,115.71428571428571,3270.714285714286,56.142857142857146,34.142857142857146
2023-04-09,3909.5714285714284,3146.0,349.57142857142856,106.42857142857143,3325.714285714286,55.285714285714285,33.714285714285715
2023-04-10,3953.5714285714284,3195.8571428571427,355.2857142857143,96.85714285714286,3376.4285714285716,53.714285714285715,33.42857142857143
2023-04-11,3484.714285714286,2777.4285714285716,420.57142857142856,86.42857142857143,2913.714285714286,52.285714285714285,32.57142857142857
2023-04-12,3727.1428571428573,3006.5714285714284,424.2857142857143,88.42857142857143,3103.714285714286,51.714285714285715,31.857142857142858
2023-04-13,4325.571428571428,3515.1428571428573,465.14285714285717,113.0,3548.285714285714,52.285714285714285,32.857142857142854
2023-04-14,5265.0,4275.428571428572,474.85714285714283,155.57142857142858,4326.857142857143,54.285714285714285,34.42857142857143
2023-04-15,5206.857142857143,4188.285714285715,447.42857142857144,153.0,4230.142857142857,56.42857142857143,35.57142857142857
2023-04-16,5091.571428571428,4042.714285714286,469.14285714285717,153.57142857142858,4065.5714285714284,55.57142857142857,35.857142857142854
2023-04-17,5842.0,4658.428571428572,466.57142857142856,213.71428571428572,4622.142857142857,58.57142857142857,37.285714285714285
2023-04-18,6628.0,5336.285714285715,456.14285714285717,257.2857142857143,5082.285714285715,59.0,37.285714285714285
2023-04-19,7271.142857142857,5773.571428571428,502.42857142857144,334.57142857142856,5418.428571428572,60.42857142857143,38.0
2023-04-20,7611.571428571428,6030.428571428572,526.1428571428571,349.42857142857144,5639.571428571428,62.285714285714285,38.857142857142854
2023-04-21,7432.0,5919.571428571428,587.1428571428571,313.0,5528.857142857143,62.142857142857146,39.0
2023-04-22,8409.42857142857,6800.142857142857,646.5714285714286,327.2857142857143,6455.285714285715,61.0,38.0
2023-04-23,9646.714285714286,7827.714285714285,704.5714285714286,359.57142857142856,7519.0,62.285714285714285,38.0
2023-04-24,9848.857142857143,8009.857142857143,799.5714285714286,328.2857142857143,7715.571428571428,61.857142857142854,37.57142857142857
2023-04-25,9945.285714285714,8154.428571428572,802.4285714285714,320.0,7843.285714285715,62.42857142857143,37.714285714285715
2023-04-26,9844.57142857143,8175.428571428572,806.7142857142857,255.0,7886.571428571428,62.57142857142857,37.857142857142854
2023-04-27,9352.285714285714,7695.428571428572,849.0,224.28571428571428,7441.428571428572,63.0,37.42857142857143
2023-04-28,9418.0,7780.0,840.5714285714286,212.14285714285714,7549.428571428572,64.85714285714286,37.57142857142857
2023-04-29,9936.285714285714,8375.285714285714,823.2857142857143,203.85714285714286,8107.857142857143,67.57142857142857,38.42857142857143
2023-04-30,9736.42857142857,7960.714285714285,799.7142857142857,211.14285714285714,7931.857142857143,68.28571428571429,39.42857142857143
2023-05-01,9796.142857142857,7894.285714285715,713.0,201.42857142857142,8137.857142857143,66.42857142857143,38.857142857142854
2023-05-02,10075.57142857143,8182.571428571428,712.8571428571429,216.42857142857142,8544.142857142857,66.57142857142857,38.285714285714285
2023-05-03,12324.57142857143,8287.285714285714,750.0,1855.857142857143,8258.714285714286,66.42857142857143,37.714285714285715
2023-05-04,12579.0,8614.714285714286,688.1428571428571,1874.142857142857,8590.0,65.14285714285714,37.0
2023-05-05,12857.714285714286,8837.142857142857,677.5714285714286,1909.2857142857142,8776.857142857143,63.714285714285715,36.57142857142857
2023-05-06,11743.42857142857,7803.428571428572,647.4285714285714,1895.4285714285713,7636.571428571428,60.57142857142857,35.142857142857146
2023-05-07,10718.57142857143,7231.857142857143,572.5714285714286,1866.5714285714287,6808.714285714285,59.42857142857143,34.285714285714285
2023-05-08,10236.714285714286,6498.428571428572,526.0,1886.0,5819.285714285715,60.57142857142857,34.142857142857146
2023-05-09,9613.57142857143,5871.0,464.2857142857143,1832.2857142857142,5265.285714285715,60.57142857142857,34.285714285714285
2023-05-10,7071.428571428572,5473.142857142857,396.0,195.85714285714286,5322.428571428572,59.57142857142857,33.714285714285715
2023-05-11,6572.571428571428,5016.571428571428,397.0,163.0,4874.285714285715,57.57142857142857,33.0
2023-05-12,5949.0,4499.857142857143,355.14285714285717,145.0,4361.857142857143,57.714285714285715,33.0
2023-05-13,6137.714285714285,4498.571428571428,496.2857142857143,153.71428571428572,4482.857142857143,61.142857142857146,34.714285714285715
2023-05-14,6326.0,4672.142857142857,522.2857142857143,146.14285714285714,4623.714285714285,59.285714285714285,33.42857142857143
2023-05-15,5924.428571428572,4842.428571428572,520.5714285714286,116.57142857142857,4726.0,57.857142857142854,33.0
2023-05-16,5663.142857142857,4620.0,590.0,128.28571428571428,4530.714285714285,56.857142857142854,32.42857142857143
2023-05-17,5696.0,4525.714285714285,579.2857142857143,129.28571428571428,4625.428571428572,56.714285714285715,32.57142857142857
2023-05-18,5720.285714285715,4408.285714285715,567.8571428571429,158.14285714285714,4564.0,57.42857142857143,32.857142857142854
2023-05-19,5468.714285714285,4137.428571428572,570.0,141.0,4323.714285714285,55.142857142857146,32.142857142857146
2023-05-20,4748.0,3542.285714285714,462.14285714285717,133.57142857142858,3698.285714285714,50.714285714285715,30.571428571428573
2023-05-21,4662.142857142857,3442.8571428571427,462.42857142857144,131.0,3619.0,51.285714285714285,31.571428571428573
2023-05-22,4475.0,3226.714285714286,456.0,119.71428571428571,3407.1428571428573,51.285714285714285,31.714285714285715
2023-05-23,4594.428571428572,3390.5714285714284,396.85714285714283,120.0,3520.4285714285716,51.285714285714285,32.57142857142857
2023-05-24,4367.142857142857,3247.1428571428573,399.14285714285717,105.42857142857143,3204.1428571428573,51.42857142857143,32.714285714285715
2023-05-25,4387.285714285715,3392.5714285714284,401.14285714285717,93.71428571428571,3352.4285714285716,50.42857142857143,32.285714285714285
2023-05-26,4437.857142857143,3367.285714285714,417.7142857142857,94.28571428571429,3356.0,52.0,32.714285714285715
2023-05-27,5012.285714285715,3851.0,371.2857142857143,106.28571428571429,3880.285714285714,52.57142857142857,32.714285714285715
2023-05-28,5180.571428571428,3983.285714285714,380.0,117.28571428571429,4033.5714285714284,53.857142857142854,32.857142857142854
2023-05-29,6314.142857142857,4175.428571428572,422.14285714285717,144.28571428571428,4267.428571428572,54.285714285714285,32.714285714285715
2023-05-30,6686.714285714285,4407.0,515.4285714285714,143.71428571428572,4500.428571428572,56.142857142857146,33.714285714285715
2023-05-31,6624.285714285715,4506.0,483.57142857142856,152.14285714285714,4569.714285714285,56.285714285714285,33.57142857142857
2023-06-01,6583.714285714285,4473.142857142857,475.85714285714283,169.57142857142858,4485.285714285715,57.857142857142854,34.0
2023-06-02,6725.857142857143,4647.571428571428,511.42857142857144,180.42857142857142,4631.142857142857,58.857142857142854,33.57142857142857
2023-06-03,6541.0,4619.714285714285,511.42857142857144,179.71428571428572,4523.428571428572,59.0,33.714285714285715
